AP;num_firms
5107602005011;159
5107701001001;256
5107743001001;54
5107750001001;90
5107768001001;107
5107776001001;73
5107792001001;117
5107800001001;354
5107859001001;208
5107875001001;738
5107883001001;15
5107909003001;219
5107909003002;1136
5107909003003;262
5107909003004;1763
5107909003005;402
5107925003001;166
5107925003002;600
5107925003003;2054
5107941001001;259
5107958003001;71
5107958003002;1344
5107958003003;644
5107958003004;253
5108006001001;508
5108055001001;207
5108105001001;67
5108204001001;133
5108303001001;127
5108352001001;39
5108402005001;191
5108402005002;99
5108402005003;389
5108402005004;174
5108402005005;217
5108402005006;100
5108402005007;131
5108402005008;122
5108402005009;45
5108402005010;414
5108402005011;39
5108402005012;59
5108402005013;105
5108402005014;803
5108402005015;628
5108402005016;302
5108402005017;205
5108501001001;343
5108600001001;451
5108808001001;110
5108857001001;102
5108907001001;235
5108956001001;256
5000203001001;668
5000252001001;158
5000609003001;893
5000609003002;93
5000708001001;412
5000807001001;362
5000856001001;190
5000906001001;155
5001003001001;720
5001102003001;81
5001102003002;879
5001243001001;245
5001508001001;359
5001904001001;582
5002001001001;286
5002100001001;475
5002159001001;198
5002209001001;882
5002308001001;415
5002407001001;666
5002605001001;644
5002704005001;1957
5002704005002;1988
5002704005003;7432
5002704005004;1198
5002704005005;1371
5002704005006;2514
5002704005007;1316
5002704005008;146
5002803001001;178
5002902001001;769
5002951001001;892
5003108001001;187
5003157001001;187
5003207003001;104
5003207003002;20
5003207003003;1165
5003207003004;348
5003256001001;816
5003306003001;674
5003306003002;172
5003454001001;209
5003488001001;204
5003504001001;89
5003702005001;235
5003702005002;313
5003702005003;206
5003702005004;372
5003702005005;708
5003702005006;247
5003702005007;236
5003702005008;690
5003702005009;2198
5003702005010;265
5003751001001;263
5003801001001;406
5003900001001;157
5004007001001;211
5004106001001;240
5004304001001;395
5004403001001;486
5004502001001;417
5004601001001;331
5004700001001;596
5004809001001;41
5004908001001;261
5005004001001;537
5005103001001;127
5005152001001;153
5005202001001;102
5005251001001;255
5005400003001;1018
5005400003002;451
5005608001001;416
5005681001001;377
5005707003001;887
5005707003002;359
5005806001001;310
5006002001001;498
5006200003001;1220
5006200003002;142
5006259001001;84
5006309003001;191
5006309003002;1296
5006358001001;95
5006408001001;242
5006606003001;53
5006606003002;37
5006606003003;1077
5006606003004;251
5006903001001;328
5007109001001;932
5007208003001;827
5007307001001;147
5007406001001;633
5007505001001;180
5007554001001;343
5007695001001;1009
5007703001001;213
5007802001001;214
5007901003001;923
5007901003002;124
5007935001001;318
5007950001001;164
5007976001001;78
5008008001001;490
5008305003001;366
5008305003002;347
5008305003003;417
5008305003004;1829
5008404001001;91
2700102001001;64
2700201001001;84
2700300004001;59
2700300004002;152
2700300004003;1252
2700300004004;222
2700300004005;250
2700300004006;260
2700300004007;289
2700300004008;125
2700300004009;68
2700300004010;27
2700300004011;389
2700300004012;153
2700409003001;197
2700409003002;24
2700508001001;61
2700607001001;127
2700706001001;94
2700805001001;19
2700904001001;6
2701001001001;148
2701100001001;34
2701209001001;35
2701308001001;88
2701357001001;27
2701407003001;111
2701407003002;30
2701506001001;36
2701605001001;22
2701704001001;138
2701803001001;18
2701902001001;27
2702009001001;38
2702108001001;85
2702207001001;20
2702306003001;418
2702306003002;18
2702355001001;86
2702405003001;57
2702405003002;385
2702504001001;26
2702553001001;23
2702603001001;53
2702702001001;29
2702801001001;61
2702900003002;110
2703007001001;69
2703106001001;49
2703205001001;66
2703304001001;40
2703403001001;13
2703502001001;37
2703601001001;73
2703700001001;10
2703759001001;48
2703809001001;89
2703908001001;13
2704005001001;153
2704104001001;56
2704203001001;91
2704302004001;539
2704302004002;333
2704302004003;967
2704302004004;83
2704302004005;108
2704302004006;79
2704302004007;1375
2704302004008;205
2704302004009;152
2704302004010;1228
2704302004011;1484
2704302004012;331
2704302004013;341
2704302004014;514
2704302004015;303
2704302004016;3222
2704302004017;1273
2704302004018;559
2704302004019;443
2704302004020;255
2704302004021;304
2704302004022;857
2704401001001;75
2704500001001;340
2704609001001;25
2704708003001;383
2704708003002;117
2704807001001;74
2704906001001;14
2705002001001;52
2705101001001;168
2705200001001;85
2705309001001;10
2705408001001;15
2705507001001;207
2705606001001;60
2705705001001;136
2705804001001;15
2705903001001;9
2706000001001;20
2706109001001;31
2706208001001;7
2706307003001;43
2706307003002;63
2706307003003;557
2706406001001;69
2706422001001;24
2706448001001;131
2706505001001;69
2706604001001;36
2706703003001;112
2706703003002;469
2706802001001;68
2706901003001;43
2706901003002;231
2707008001001;18
2707107001001;109
2707206001001;17
2707305001001;250
2707404001001;60
2707503001001;51
2707602001001;42
2707701003001;81
2707701003002;122
2707701003003;364
2707800001001;22
2707909001001;31
2708006003001;12
2708006003002;321
2708105001001;44
2708204001001;13
2708303001001;104
2708402001001;73
2708501001001;176
2708600003001;36
2708600003002;488
2708709001001;72
2708808003001;182
2708907001001;97
2708956001001;27
2709004001001;16
2709103001001;85
2709152003001;217
2709152003002;38
2709202001001;26
2709301003001;375
2709301003002;57
2709301003003;69
2709400001001;180
2200053001001;29
2200103001001;16
2200202001001;209
2200251001001;21
2200277001001;15
2200301001001;46
2200400003001;217
2200400003002;51
2200459001001;18
2200509001001;87
2200608001001;42
2200707001001;53
2200806001001;15
2200905001001;31
2200954001001;10
2201002001001;9
2201051001001;4
2201101001001;41
2201150001001;122
2201176001001;18
2201200003001;3
2201200003002;204
2201309001001;24
2201408001001;30
2201507001001;109
2201556001001;14
2201572001001;7
2201606001001;39
2201705001001;28
2201739001001;14
2201770001001;15
2201804001001;10
2201903001001;456
2201919001001;15
2201929001001;16
2201945001001;14
2201960001001;33
2201988001001;9
2202000001001;90
2202026001001;11
2202059001001;31
2202075001001;10
2202083001001;66
2202091001001;10
2202109001001;13
2202117001001;18
2202133001001;15
2202174001001;7
2202208003001;33
2202208003002;400
2202251001001;10
2202307001001;139
2202406001001;33
2202455001001;16
2202505001001;41
2202539001001;11
2202554001001;8
2202604001001;115
2202653001001;15
2202703001001;110
2202711001001;20
2202729001001;20
2202737001001;13
2202752001001;33
2202778001001;25
2202802001001;13
2202851001001;15
2202901001001;280
2203008001001;30
2203107001001;79
2203206001001;65
2203230001001;26
2203255001001;9
2203271001001;14
2203305001001;106
2203354001001;23
2203404001001;33
2203420001001;11
2203453001001;20
2203503001001;91
2203602001001;32
2203701003001;4
2203701003002;310
2203750001001;8
2203800001001;17
2203859001001;6
2203909003001;449
2203909003002;552
2204006001001;18
2204105001001;12
2204154001001;6
2204204001001;27
2204303001001;51
2204352001001;13
2204402001001;72
2204501001001;113
2204550001001;5
2204600001001;17
2204659001001;35
2204709001001;72
2204808001001;35
2204907001001;22
2205003001001;29
2205102001001;86
2205151001001;11
2205201001001;85
2205250001001;12
2205276001001;6
2205300001001;25
2205359001001;6
2205409001001;51
2205458001001;7
2205508003001;37
2205508003002;187
2205516001001;18
2205524001001;17
2205532001001;9
2205540001001;9
2205557001001;37
2205565001001;13
2205573001001;16
2205581001001;18
2205599001001;12
2205607001001;18
2205706001001;249
2205805001001;126
2205854001001;12
2205904001001;22
2205953001001;38
2206001001001;23
2206050001001;10
2206100001001;47
2206209001001;74
2206308001001;6
2206357001001;14
2206407001001;56
2206506001001;25
2206605001001;54
2206654001001;3
2206670001001;14
2206696001001;15
2206704001001;29
2206720001001;32
2206753001001;6
2206803001001;15
2206902001001;27
2206951001001;13
2207009003002;413
2207108001001;6
2207207001001;35
2207306001001;15
2207355001001;14
2207405001001;18
2207504001001;26
2207553001001;4
2207603001001;35
2207702003001;442
2207702003002;1107
2207702003003;141
2207702003004;428
2207702003005;179
2207751001001;9
2207777001001;12
2207793001001;6
2207801001001;150
2207850001001;15
2207900003001;226
2207900003002;7
2207934001001;6
2207959001001;12
2208007003001;430
2208007003002;140
2208007003003;958
2208106001001;44
2208205001001;61
2208304001001;238
2208403003001;39
2208403003002;460
2208403003003;97
2208502001001;33
2208551001001;6
2208601001001;12
2208650001001;39
2208700001001;29
2208809001001;84
2208858001001;10
2208874001001;8
2208908001001;43
2209005001001;28
2209104001001;42
2209153001001;10
2209203001001;60
2209302001001;23
2209351001001;8
2209377001001;25
2209401001001;26
2209450001001;3
2209500001001;16
2209559001001;10
2209609001001;16
2209658001001;16
2209708001001;22
2209757001001;9
2209807001001;13
2209856001001;11
2209872001001;12
2209906001001;16
2209955001001;7
2209971001001;25
2210003001001;217
2210052001001;20
2210102001001;12
2210201001001;31
2210300001001;22
2210359001001;15
2210375001001;3
2210383001001;13
2210391001001;5
2210409001001;61
2210508001001;50
2210607003001;11
2210607003002;392
2210623001001;9
2210631001001;27
2210656001001;28
2210706001001;58
2210805001001;99
2210904001001;10
2210938001001;23
2210953001001;4
2210979001001;12
2211001003001;1307
2211001003002;321
2211001003003;211
2211001003004;142
2211001003005;718
2211001003006;888
2211001003007;840
2211001003008;148
2211001003009;915
2211001003010;864
2211001003011;1275
2211001003012;3430
2211001003013;199
2211001003014;175
2211001003015;260
2211001003016;2552
2211100003001;25
2211100003002;236
2211209001001;396
2211308001001;257
2211357001001;7
2211407001001;17
2211506001001;9
2211605001001;13
2211704001001;9
4200051001001;58
4200101001001;458
4200200001001;303
4200309001001;140
4200408001001;249
4200507001001;83
4200556001001;69
4200606001001;141
4200705001001;248
4200754001001;36
4200804001001;169
4200903001001;107
4201000001001;167
4201109001001;57
4201208001001;272
4201257001001;242
4201273001001;94
4201307001001;1035
4201406003001;790
4201406003002;351
4201406003003;819
4201505001001;315
4201604001001;155
4201653001001;47
4201703001001;270
4201802001001;78
4201901001001;122
4201950001001;149
4202008003001;309
4202008003002;646
4202008003003;680
4202008003004;768
4202008003005;677
4202008003006;925
4202008003007;2022
4202057001001;188
4202073001001;166
4202081001001;41
4202099001001;19
4202107001001;716
4202131001001;58
4202156001001;44
4202206001001;301
4202305003001;124
4202305003002;380
4202305003003;813
4202404005001;275
4202404005002;551
4202404005003;118
4202404005004;136
4202404005005;2013
4202404005006;273
4202404005007;566
4202404005008;617
4202404005009;1099
4202404005010;521
4202404005011;780
4202404005012;227
4202404005013;359
4202404005014;755
4202404005015;411
4202404005016;409
4202404005017;380
4202404005018;331
4202404005019;257
4202438001001;60
4202453001001;946
4202503001001;121
4202537001001;83
4202578001001;54
4202602001001;257
4202701001001;133
4202800003001;922
4202800003002;252
4202859001001;95
4202875001001;37
4202909003001;750
4202909003002;245
4202909003003;1215
4202909003004;798
4202909003005;1362
4203006003001;89
4203006003002;278
4203006003003;1415
4203105001001;184
4203154001001;63
4203204003001;125
4203204003002;431
4203204003003;786
4203253001001;68
4203303001001;294
4203402001001;141
4203501001001;295
4203600003001;695
4203600003002;308
4203709001001;289
4203808003001;423
4203808003002;951
4203907001001;651
4203956001001;421
4204004001001;426
4204103001001;82
4204152001001;35
4204178001001;43
4204194001001;34
4204202003001;542
4204202003002;449
4204202003003;494
4204202003004;305
4204202003005;239
4204202003006;1036
4204202003007;473
4204202003008;796
4204202003009;1104
4204202003010;782
4204202003011;449
4204251001001;475
4204301003001;736
4204301003002;63
4204301003003;418
4204301003004;1333
4204350001001;151
4204400001001;270
4204459001001;30
4204509001001;405
4204558001001;302
4204608005001;312
4204608005002;221
4204608005003;172
4204608005004;635
4204608005005;731
4204608005006;235
4204608005007;1181
4204608005008;1082
4204608005009;1038
4204608005010;318
4204608005011;460
4204707001001;341
4204756001001;44
4204806003001;148
4204806003002;959
4204905001001;231
4205001001001;349
4205100001001;116
4205159001001;135
4205175001001;39
4205191001001;38
4205209001001;143
4205308001001;327
4205357001001;25
4205407005001;981
4205407005002;329
4205407005003;376
4205407005004;284
4205407005005;431
4205407005006;161
4205407005007;875
4205407005008;227
4205407005009;416
4205407005010;176
4205407005011;240
4205407005012;142
4205407005013;522
4205407005014;595
4205407005015;637
4205407005016;203
4205407005017;631
4205407005018;484
4205407005019;163
4205407005020;229
4205407005021;1175
4205407005022;3339
4205407005023;646
4205407005024;326
4205407005025;317
4205407005026;308
4205407005027;213
4205407005028;306
4205407005029;616
4205407005030;662
4205431001001;54
4205456001001;589
4205506003001;133
4205506003002;769
4205555001001;34
4205605001001;70
4205704001001;745
4205803001001;482
4205902003001;236
4205902003002;1524
4205902003003;209
4206009001001;274
4206108001001;220
4206207001001;412
4206306001001;595
4206405001001;344
4206504003001;665
4206504003002;350
4206603001001;168
4206652001001;139
4206702001001;373
4206751001001;38
4206801001001;112
4206900001001;582
4207007003001;147
4207007003002;1042
4207007003003;333
4207106001001;379
4207205001001;148
4207304003001;939
4207304003002;298
4207403001001;136
4207502003001;724
4207502003002;832
4207502003003;398
4207577001001;96
4207601001001;106
4207650001001;326
4207684001001;103
4207700001001;204
4207759001001;74
4207809001001;303
4207858001001;38
4207908001001;179
4208005001001;201
4208104001001;429
4208203003001;358
4208203003002;268
4208203003003;166
4208203003004;250
4208203003005;2768
4208203003006;595
4208203003007;379
4208203003008;382
4208203003009;732
4208203003010;1101
4208302003001;1932
4208302003002;54
4208401001001;464
4208450001001;440
4208500001001;754
4208609001001;106
4208708001001;211
4208807001001;488
4208906003001;128
4208906003002;214
4208906003003;225
4208906003004;516
4208906003005;1356
4208906003006;852
4208906003007;317
4208906003008;658
4208955001001;35
4209003003001;1156
4209003003002;201
4209102005001;188
4209102005002;437
4209102005003;149
4209102005004;362
4209102005005;177
4209102005006;869
4209102005007;656
4209102005008;3039
4209102005009;153
4209102005010;295
4209102005011;330
4209102005012;214
4209102005013;627
4209102005014;534
4209102005015;987
4209102005016;638
4209102005017;291
4209102005018;175
4209102005019;20
4209102005020;190
4209102005021;116
4209102005022;770
4209102005023;445
4209102005024;305
4209102005025;318
4209102005026;196
4209102005027;27
4209102005028;898
4209102005029;93
4209151001001;117
4209177001001;38
4209201001001;77
4209300003001;275
4209300003002;131
4209300003003;169
4209300003004;194
4209300003005;1227
4209300003006;416
4209300003007;154
4209300003008;613
4209300003009;1009
4209409003001;434
4209409003002;403
4209409003003;183
4209458001001;27
4209508001001;264
4209607001001;295
4209706001001;234
4209805001001;54
4209854001001;120
4209904001001;308
4210001001001;453
4210035001001;202
4210050001001;38
4210100003001;315
4210100003002;1059
4210209001001;65
4210308001001;139
4210407001001;190
4210506001001;896
4210555001001;50
4210605001001;475
4210704001001;44
4210803001001;216
4210852001001;39
4210902001001;149
4211009001001;258
4211058001001;157
4211108001001;162
4211207001001;568
4211256001001;58
4211306003001;249
4211306003002;111
4211306003003;1032
4211405001001;157
4211454001001;92
4211504001001;454
4211603001001;479
4211652001001;40
4211702001001;772
4211751001001;414
4211801001001;195
4211850001001;16
4211876001001;22
4211892001001;54
4211900003001;339
4211900003002;328
4211900003003;466
4211900003004;544
4211900003005;550
4211900003006;287
4211900003007;1572
4212007001001;198
4212056001001;43
4212106001001;468
4212205001001;427
4212239001001;74
4212254001001;163
4212270001001;117
4212304001001;180
4212403001001;111
4212502003001;679
4212601001001;103
4212700001001;127
4212809001001;593
4212908001001;773
4213005001001;126
4213104001001;249
4213153001001;63
4213203003001;598
4213203003002;290
4213302001001;93
4213351001001;81
4213401001001;305
4213500001001;630
4213609003001;520
4213609003002;128
4213708001001;444
4213807001001;189
4213906001001;36
4214003001001;548
4214102001001;38
4214151001001;49
4214201001001;266
4214300001001;95
4214409001001;143
4214508001001;153
4214607001001;195
4214706001001;279
4214805003001;294
4214805003002;603
4214805003003;1707
4214904001001;180
4215000003001;646
4215000003002;459
4215059001001;40
4215075001001;112
4215109001001;335
4215208001001;90
4215307001001;266
4215356001001;50
4215406001001;145
4215455001001;295
4215505001001;411
4215554001001;52
4215604001001;62
4215653001001;175
4215679001001;104
4215687001001;38
4215695001001;27
4215703001001;691
4215752001001;36
4215802003001;305
4215802003002;483
4215802003003;680
4215802003004;709
4215901001001;65
4216008001001;319
4216057001001;105
4216107001001;329
4216206003001;608
4216206003002;450
4216255001001;200
4216305003001;79
4216305003002;730
4216354001001;123
4216404001001;199
4216503001001;883
4216602005001;565
4216602005002;423
4216602005003;401
4216602005004;152
4216602005005;285
4216602005006;419
4216602005007;95
4216602005008;328
4216602005009;443
4216602005010;1059
4216602005011;919
4216602005012;828
4216602005013;266
4216602005014;332
4216602005015;353
4216701001001;475
4216800001001;134
4216909001001;827
4217006001001;383
4217105001001;112
4217154001001;17
4217204003001;186
4217204003002;1365
4217253001001;91
4217303001001;230
4217402001001;404
4217501001001;521
4217550001001;100
4217600001001;327
4217709003001;774
4217709003002;204
4217758001001;35
4217808001001;592
4217907001001;240
4217956001001;24
4218004003001;869
4218004003002;206
4218103001001;100
4218202003001;530
4218202003002;965
4218251001001;105
4218301002001;250
4218301002002;30
4218350001001;70
4218400001001;200
4218509001001;327
4218608001001;204
4218707003001;794
4218707003002;1162
4218707003003;531
4218707003004;402
4218707003005;294
4218707003006;846
4218756001001;128
4218806001001;477
4218855001001;39
4218905001001;326
4218954001001;47
4219002001001;560
4219101001001;114
4219150001001;29
4219176001001;117
4219200001001;139
4219309003001;235
4219309003002;1364
4219358001001;132
4219408001001;123
4219507003001;514
4219507003002;1227
4219606001001;103
4219705001001;855
4219853001001;69
1600055001001;19
1600105001001;63
1600154001001;49
1600204001001;42
1600212001001;24
1600238001001;43
1600253001001;26
1600279003001;201
1600303005001;221
1600303005002;106
1600303005003;241
1600303005004;73
1600303005005;106
1600303005006;72
1600303005007;113
1600303005008;427
1600303005009;566
1600303005010;1438
1600303005011;86
1600303005012;115
1600303005013;453
1600303005014;101
1600303005015;58
1600303005016;144
1600303005017;75
1600303005018;147
1600303005019;87
1600402001001;59
1600501001001;149
1600535001001;90
1600550001001;12
1600600003001;131
1600600003002;125
1600600003003;391
1600709001001;45
1600808001001;33
2400109001001;133
2400208003001;257
2400208003002;418
2400307001001;44
2400406001001;13
2400505001001;72
2400604001001;13
2400703001001;156
2400802001001;113
2400901001001;22
2401008003001;122
2401008003002;127
2401107001001;247
2401206001001;61
2401305001001;35
2401404001001;74
2401453001001;203
2401503001001;15
2401602001001;10
2401651001001;14
2401701001001;60
2401800001001;71
2401859001001;26
2401909001001;17
2402006003001;143
2402006003002;281
2402006003003;734
2402105001001;29
2402204001001;267
2402303001001;136
2402402001001;124
2402501001001;59
2402600003001;220
2402600003002;371
2402600003003;5
2402709001001;69
2402808001001;13
2402907001001;10
2403004001001;89
2403103003001;486
2403103003002;154
2403202001001;15
2403251005001;487
2403251005002;232
2403251005003;322
2403251005004;398
2403251005005;236
2403251005006;348
2403251005007;220
2403251005008;325
2403251005009;268
2403251005010;139
2403251005011;245
2403301001001;22
2403400001001;46
2403509001001;36
2403608001001;277
2403707001001;25
2403756001001;15
2403806001001;64
2403905001001;9
2404002001001;15
2404101001001;17
2404200001001;305
2404309001001;61
2404408001001;70
2404507001001;138
2404606001001;30
2404705001001;78
2404804001001;10
2404853001001;64
2404903001001;26
2405009001001;31
2405108001001;29
2405207001001;22
2405306001001;12
2405405001001;10
2405504001001;6
2405603001001;154
2405702001001;189
2405801003001;310
2405900001001;6
2406007001001;17
2406106001001;155
2406155001001;7
2406205001001;14
2406304001001;24
2406403001001;14
2406502001001;102
2406601001001;36
2406700001001;64
2406809001001;17
2406908001001;23
2407005001001;24
2407104003001;195
2407104003002;593
2407203003001;98
2407203003002;173
2407252001001;9
2407302001001;21
2407401001001;65
2407500001001;79
2407609001001;21
2407708001001;42
2407807001001;124
2407906001001;8
2408003005001;1337
2408003005002;137
2408003005003;430
2408003005004;224
2408003005005;149
2408003005006;192
2408003005007;158
2408003005008;277
2408003005009;710
2408003005010;364
2408003005011;614
2408003005012;200
2408003005013;114
2408102004001;1811
2408102004002;154
2408102004003;189
2408102004004;1381
2408102004005;123
2408102004006;1107
2408102004007;603
2408102004008;167
2408102004009;185
2408102004010;118
2408102004011;992
2408102004012;1233
2408102004013;1285
2408102004014;188
2408102004015;355
2408102004016;198
2408102004017;3558
2408102004018;1096
2408102004019;702
2408102004020;320
2408102004021;367
2408102004022;432
2408102004023;724
2408201001001;258
2408300003001;193
2408300003002;60
2408409001001;14
2408508001001;46
2408607001001;10
2408706001001;16
2408805001001;24
2408904001001;365
2408953001001;59
2409100001001;70
2409209001001;17
2409308001001;63
2409332001001;23
2409407003001;504
2409506001001;19
2409605001001;9
2409704001001;24
2409803001001;57
2409902001001;81
2410009001001;18
2410108001001;45
2410207001001;37
2410256001001;26
2410306001001;43
2410405001001;32
2410504001001;15
2410603001001;11
2410702001001;9
2410801001001;5
2410900001001;20
2411007001001;26
2411056001001;78
2411106001001;8
2411205003001;150
2411205003002;243
2411403001001;79
2411429001001;28
2411502001001;143
2411601001001;18
2411700001001;11
2411809001001;37
2411908001001;17
2412005003001;27
2412005003002;90
2412005003003;165
2412005003004;433
2412104001001;45
2412203003001;358
2412203003002;50
2412302001001;38
2412401001001;70
2412500001001;131
2412559001001;112
2412609001001;126
2412708001001;21
2412807001001;41
2412906001001;62
2413003001001;46
2413102001001;14
2413201001001;17
2413300001001;30
2413359001001;41
2413409001001;90
2413508001001;16
2413557001001;28
2413607001001;18
2413706001001;16
2413805001001;11
2413904001001;42
2414001001001;94
2414100001001;41
2414159001001;43
2414209001001;478
2414308001001;21
2414407001001;233
2414456001001;9
2414506001001;67
2414605001001;52
2414704001001;25
2414753001001;7
2414803001001;66
2414902001001;6
2415008001001;19
1100015001001;486
1100023003001;868
1100023003002;222
1100023003003;412
1100023003004;763
1100031001001;106
1100049003001;7
1100049003002;645
1100049003003;711
1100049003004;604
1100056001001;349
1100064001001;363
1100072001001;127
1100080001001;152
1100098003001;630
1100106003001;180
1100106003002;357
1100114003001;135
1100114003002;821
1100122003001;702
1100122003002;375
1100122003003;186
1100122003004;167
1100122003005;121
1100122003006;1252
1100130003001;351
1100130003002;31
1100148001001;236
1100155003001;418
1100155003002;298
1100189003001;259
1100189003002;651
1100205004001;176
1100205004002;277
1100205004003;5
1100205004004;105
1100205004005;312
1100205004006;147
1100205004007;202
1100205004008;74
1100205004009;149
1100205004010;359
1100205004011;334
1100205004012;94
1100205004013;207
1100205004014;533
1100205004015;607
1100205004016;701
1100205004017;796
1100205004018;1569
1100205004019;440
1100205004020;13
1100205004021;388
1100205004022;274
1100254001001;339
1100262001001;77
1100288003001;398
1100288003002;741
1100296001001;140
1100304003001;274
1100304003002;176
1100304003003;1938
1100320001001;311
1100338001001;215
1100346001001;195
1100379001001;128
1100403001001;218
1100452003001;484
1100452003002;17
1100502001001;99
1100601001001;91
1100700001001;117
1100809001001;235
1100908001001;56
1100924001001;212
1100940001001;229
1101005001001;80
1101104001001;117
1101203001001;104
1101302001001;162
1101401001001;196
1101435001001;69
1101450001001;100
1101468001001;57
1101476001001;51
1101484001001;74
1101492001001;264
1101500001001;127
1101559001001;57
1101609001001;112
1101708001001;137
1101757001001;79
1101807001001;85
1200013001001;109
1200054001001;40
1200104001001;214
1200138001001;92
1200179001001;63
1200203003001;625
1200203003002;111
1200203003003;20
1200252001001;153
1200302001001;165
1200328001001;13
1200336001001;46
1200344001001;41
1200351001001;16
1200385001001;128
1200393001001;17
1200401005001;323
1200401005002;1634
1200401005003;319
1200401005004;748
1200401005005;1079
1200401005006;279
1200401005007;144
1200401005008;203
1200427001001;16
1200435001001;9
1200450001001;223
1200500003001;292
1200609001001;246
1200708001001;113
1200807001001;103
1400027001001;35
1400050001001;54
1400100005001;190
1400100005002;50
1400100005003;202
1400100005004;58
1400100005005;235
1400100005006;261
1400100005007;181
1400100005008;63
1400100005009;306
1400100005010;135
1400100005011;397
1400100005012;701
1400100005013;1093
1400100005014;260
1400159001001;54
1400175001001;59
1400209001001;93
1400233001001;32
1400282001001;25
1400308001001;105
1400407001001;15
1400456001001;59
1400472001001;204
1400506001001;39
1400605001001;42
1400704001001;7
