;cod_mun;1;2;4;6;8;10;11;12;13;14;15;9
4715;4305439;0,0446;0,1358;0,1595;0,2126;0,1346;0,1176;0,1363;0,0078;0,0076;0,0147;0,0242;0,0047
4716;4305447;0,1123;0,2969;0,3275;0,147;0,032;0,0356;0,0357;0,0021;0;0;0,0108;0
4717;4305454;0,0438;0,1574;0,2036;0,2387;0,1194;0,0679;0,109;0,0081;0,0108;0,0039;0,0335;0,0038
4718;4305504;0,0854;0,1742;0,2808;0,244;0,0631;0,0437;0,0756;0,0059;0,0087;0,0063;0,0099;0,0023
4719;4305587;0,0295;0,0801;0,4931;0,1986;0,0831;0,0324;0,0684;0,006;0,0026;0;0,0063;0
4720;4305603;0,0381;0,2487;0,19;0,2531;0,0987;0,0351;0,0843;0,0057;0,009;0,005;0,0324;0
4721;4305702;0,059;0,1649;0,2779;0,2403;0,0918;0,0487;0,0643;0,0123;0,0071;0,0058;0,0231;0,0048
4722;4305801;0,0876;0,1727;0,2685;0,2048;0,0753;0,0579;0,0906;0,006;0,0085;0,0046;0,0227;0,0011
4723;4305835;0;0;0;0;0;0;0;0;0;0;0;0
4724;4305850;0,0287;0,1962;0,2678;0,2977;0,0809;0,0322;0,072;0,0044;0;0,0014;0,0138;0,005
4725;4305871;0,0548;0,1505;0,3567;0,1659;0,125;0,0722;0,0564;0,0018;0,0032;0;0,0098;0,0038
4726;4305900;0,0952;0,1928;0,2247;0,2504;0,0594;0,0465;0,0783;0,0112;0,0063;0,008;0,017;0,0103
4727;4305934;0;0;0;0;0;0;0;0;0;0;0;0
4728;4305959;0,0422;0,1473;0,3561;0,198;0,0894;0,0505;0,0829;0,0016;0,0037;0,0022;0,023;0,003
4729;4305975;0,1056;0,1739;0,2563;0,21;0,0919;0,0493;0,072;0,0136;0,0057;0,0011;0,0107;0,01
4730;4306007;0,0419;0,1501;0,2873;0,2541;0,09;0,0473;0,0959;0,0057;0,0054;0,0048;0,0161;0,0015
4731;4306056;0,1228;0,2487;0,2539;0,1856;0,061;0,0458;0,062;0,0041;0,0041;0,0007;0,0088;0,0026
4732;4306072;0,1061;0,2259;0,3106;0,1785;0,0837;0,0301;0,04;0,0038;0;0,0104;0;0,0108
4733;4306106;0,0486;0,1345;0,1829;0,217;0,1125;0,0868;0,109;0,0142;0,0126;0,015;0,0617;0,0052
4734;4306130;0;0;0;0;0;0;0;0;0;0;0;0
4735;4306205;0,0347;0,1139;0,3471;0,2325;0,0772;0,0651;0,0919;0,0112;0,0054;0,0024;0,0169;0,0018
4736;4306304;0,0822;0,1571;0,1955;0,2834;0,0887;0,0539;0,1001;0,0055;0,0042;0,0022;0,0175;0,0096
4737;4306320;0,062;0,2041;0,294;0,2304;0,085;0,0381;0,0667;0,004;0,0016;0,0045;0,0053;0,0042
4738;4306353;0,1334;0,2413;0,2214;0,2052;0,0959;0,0327;0,0511;0,0062;0;0,0023;0,0083;0,0023
4739;4306379;0,1315;0,2117;0,2671;0,1943;0,0929;0,027;0,0479;0;0,0036;0;0,0195;0,0046
4740;4306403;0,0188;0,0915;0,219;0,2974;0,1073;0,0651;0,1332;0,0141;0,0114;0,0077;0,0296;0,005
4741;4306429;0,0951;0,185;0,1964;0,2737;0,0677;0,055;0,0735;0,0103;0,0025;0,014;0,0232;0,0036
4742;4306452;0,0639;0,1675;0,3003;0,1687;0,0922;0,0638;0,0909;0;0,0097;0,0115;0,024;0,0075
4743;4306502;0,1367;0,2471;0,3283;0,163;0,0531;0,0236;0,0362;0,001;0,0009;0,0016;0,0076;0,0009
4744;4306551;0,0851;0,2033;0,2846;0,2111;0,0819;0,04;0,0751;0,0047;0,0027;0,0018;0,0097;0
4745;4306601;0,0743;0,1519;0,2038;0,2292;0,1073;0,0631;0,101;0,0097;0,0077;0,008;0,0405;0,0036
4746;4306700;0,0953;0,19;0,2344;0,208;0,0903;0,0598;0,0595;0,0073;0,0074;0,0117;0,0333;0,003
4747;4306734;0,0391;0,1923;0,2382;0,2062;0,0745;0,0886;0,1215;0,0119;0,0043;0,0055;0,0157;0,0022
4748;4306759;0,0728;0,1812;0,3481;0,203;0,0758;0,0476;0,0379;0,0027;0,0055;0,004;0,0157;0,0056
4749;4306767;0,0543;0,1598;0,1797;0,2468;0,1208;0,07;0,1174;0,0065;0,0077;0,0052;0,0189;0,013
4750;4306809;0,0357;0,1417;0,2488;0,2183;0,1058;0,0626;0,1133;0,0139;0,0067;0,0133;0,0368;0,0032
4751;4306908;0,1368;0,2005;0,2448;0,197;0,0678;0,046;0,0654;0,0034;0,0043;0,005;0,0244;0,0047
4752;4306924;0,1233;0,227;0,2208;0,2243;0,0946;0,0364;0,0376;0,0039;0,0122;0,0077;0,0082;0,004
4753;4306932;0,0442;0,1866;0,288;0,2147;0,0902;0,0635;0,072;0,0052;0,0089;0,006;0,0158;0,0049
4754;4306957;0,0871;0,1965;0,2498;0,2385;0,0739;0,0493;0,0637;0,0037;0,002;0,0029;0,0092;0,0235
4755;4306973;0,0613;0,2051;0,2753;0,174;0,096;0,0538;0,1005;0,009;0,0081;0,0022;0,0134;0,0014
4756;4307005;0,0414;0,1251;0,1878;0,2178;0,1094;0,0773;0,1403;0,0131;0,0123;0,0093;0,0595;0,0065
4757;4307054;0,0518;0,1823;0,263;0,2124;0,0915;0,0586;0,1016;0,0057;0,0028;0,0025;0,0255;0,0021
4758;4307104;0,108;0,259;0,2227;0,196;0,0724;0,0519;0,0552;0,0043;0,0053;0,001;0,0178;0,0065
4759;4307203;0,0948;0,2111;0,3411;0,1787;0,0523;0,0329;0,0519;0,0047;0,0025;0,0018;0,0052;0,0229
4760;4307302;0,112;0,2012;0,2396;0,2399;0,0624;0,0465;0,0578;0,0088;0,0038;0,0062;0,0148;0,0068
4761;4307401;0,1039;0,2147;0,2604;0,2365;0,0553;0,0429;0,0404;0,0035;0,0015;0,003;0,0289;0,009
4762;4307450;0,103;0,1659;0,313;0,2433;0,0813;0,0378;0,0365;0,0026;0,0048;0,0037;0,0044;0,004
4763;4307500;0,0807;0,1592;0,2403;0,2209;0,0686;0,0617;0,1022;0,0064;0,0039;0,0064;0,0494;0,0004
4764;4307559;0,0443;0,1219;0,2929;0,1991;0,1017;0,072;0,117;0,0081;0,0017;0,0019;0,0262;0,0132
4765;4307609;0,0392;0,1116;0,2249;0,2662;0,1329;0,0628;0,1108;0,0091;0,0102;0,0067;0,0194;0,0062
4766;4307708;0,0351;0,1096;0,1634;0,2023;0,1435;0,0841;0,1607;0,0229;0,0197;0,0121;0,0369;0,0097
4767;4307807;0,0218;0,0923;0,2882;0,2297;0,1119;0,0695;0,1059;0,0166;0,0124;0,0108;0,0369;0,004
4768;4307815;0,0779;0,2094;0,2921;0,252;0,0741;0,0215;0,0455;0,0014;0,0018;0,0043;0,0121;0,0078
4769;4307831;0,0835;0,1664;0,2862;0,2086;0,101;0,0396;0,074;0,0097;0,0076;0,0109;0,0125;0
4770;4307864;0,0681;0,1358;0,3415;0,2287;0,0642;0,0429;0,0881;0,0023;0,0053;0,0037;0,0195;0
4771;4307906;0,034;0,1143;0,2421;0,2255;0,1104;0,0642;0,1295;0,0122;0,0139;0,012;0,0331;0,0087
4772;4308003;0,0554;0,1928;0,2101;0,2123;0,0761;0,0635;0,1023;0,0062;0,0121;0,0153;0,0503;0,0035
4773;4308052;0,1005;0,2033;0,2747;0,1982;0,0643;0,0448;0,0685;0,0118;0,0036;0,0047;0,0126;0,0131
4774;4308078;0,0918;0,1915;0,3315;0,2007;0,087;0,0312;0,0535;0,0024;0,0051;0,0015;0,0036;0
4775;4308102;0,0113;0,1039;0,3005;0,2328;0,118;0,0702;0,1025;0,0139;0,0091;0,0035;0,0317;0,0027
4776;4308201;0,0341;0,1227;0,2962;0,2394;0,0999;0,0452;0,1001;0,0107;0,0104;0,0047;0,0346;0,0021
4777;4308250;0,0301;0,1446;0,2877;0,2623;0,1991;0,0352;0,0281;0;0;0,0039;0,0066;0,0024
4778;4308300;0,1634;0,2218;0,2523;0,1893;0,0585;0,0395;0,0533;0,003;0,001;0,0023;0,0067;0,009
4779;4308409;0,0869;0,2073;0,2605;0,1844;0,0804;0,0526;0,0919;0,0051;0,0036;0,0053;0,0184;0,0035
4780;4308433;0;0;0;0;0;0;0;0;0;0;0;0
4781;4308458;0,0511;0,1375;0,2674;0,2585;0,0793;0,055;0,0887;0,0078;0,0122;0,0098;0,0286;0,0042
4782;4308508;0,0552;0,1393;0,2095;0,1842;0,0987;0,0742;0,1208;0,0196;0,0151;0,0143;0,0653;0,0037
4783;4308607;0,033;0,1183;0,2648;0,2123;0,095;0,0599;0,1259;0,0141;0,0132;0,0147;0,0398;0,0091
4784;4308656;0,1327;0,2105;0,2282;0,2156;0,0706;0,0739;0,0406;0,0069;0,0037;0,0015;0,0158;0
4785;4308706;0,0568;0,1427;0,299;0,2153;0,0604;0,047;0,1224;0,0035;0,004;0,0062;0,0275;0,0153
4786;4308805;0,0875;0,1766;0,2105;0,2209;0,0994;0,0626;0,0866;0,0071;0,0094;0,0057;0,0218;0,012
4787;4308854;0,0945;0,1123;0,3806;0,1783;0,0615;0,0611;0,0829;0,0056;0,0079;0,0098;0,0022;0,0033
4788;4308904;0,0516;0,1265;0,2441;0,2004;0,1167;0,0611;0,1382;0,0068;0,0068;0,0053;0,0292;0,0133
4789;4309001;0,0665;0,1582;0,2322;0,2195;0,1058;0,0675;0,0877;0,0072;0,0065;0,0093;0,0368;0,0027
4790;4309050;0,0788;0,1986;0,2841;0,2137;0,0814;0,0396;0,072;0,0082;0,0017;0,0083;0,0121;0,0015
4791;4309100;0,0404;0,119;0,2234;0,248;0,111;0,0714;0,1109;0,0117;0,0148;0,0103;0,034;0,0049
4792;4309126;0,148;0,2164;0,212;0,1852;0,0881;0,0569;0,0649;0,0063;0,0024;0,0067;0,0123;0,0007
4793;4309159;0,0766;0,2207;0,3803;0,2038;0,0437;0,0272;0,038;0;0;0,0015;0,0008;0,0073
4794;4309209;0,0471;0,1199;0,1804;0,2333;0,1411;0,0818;0,1429;0,0099;0,0092;0,0055;0,0206;0,0084
4795;4309258;0,0597;0,1001;0,3507;0,1683;0,0901;0,0858;0,0983;0,0044;0,0037;0,0078;0,0311;0
4796;4309308;0,0522;0,1361;0,1791;0,215;0,1444;0,076;0,1369;0,0126;0,0117;0,0069;0,0191;0,01
4797;4309407;0,0443;0,1396;0,2264;0,2346;0,0995;0,0561;0,1359;0,0093;0,0084;0,0044;0,0346;0,007
4798;4309506;0,0415;0,1644;0,2544;0,2591;0,0786;0,0579;0,0827;0,0034;0,0085;0,0054;0,0253;0,0187
4799;4309555;0,0082;0,1046;0,3143;0,2562;0,1087;0,0641;0,094;0,015;0,01;0,0058;0,0161;0,0031
4800;4309571;0,1163;0,2679;0,3498;0,1848;0,0344;0,0133;0,0225;0,0008;0,0025;0,0006;0;0,0071
4801;4309605;0,0436;0,1301;0,204;0,1914;0,1033;0,0835;0,156;0,0114;0,0146;0,0085;0,0393;0,0143
4802;4309654;0,1338;0,207;0,1822;0,2228;0,1068;0,0517;0,0585;0,0057;0,002;0,0074;0,0182;0,0038
4803;4309704;0,0369;0,1076;0,3119;0,2705;0,0601;0,0574;0,0979;0,0133;0,0041;0,0079;0,0271;0,0053
4804;4309753;0,093;0,1733;0,3274;0,2361;0,0739;0,0399;0,0311;0,0043;0,0018;0;0,014;0,0051
4805;4309803;0,0674;0,1785;0,3337;0,1622;0,0649;0,0649;0,0819;0,0086;0,0047;0,0044;0,026;0,0028
4806;4309902;0,0519;0,1934;0,1946;0,2663;0,0902;0,0585;0,1005;0,0082;0,0012;0,0057;0,026;0,0035
4807;4309951;0,1332;0,2021;0,2614;0,2187;0,0593;0,044;0,0597;0,0024;0;0,0032;0,009;0,0069
4808;4310009;0,0423;0,131;0,2819;0,2089;0,0952;0,0538;0,1036;0,0145;0,0116;0,0105;0,0367;0,01
4809;4310108;0,0453;0,1453;0,2688;0,2815;0,0762;0,0532;0,0774;0,0074;0,0121;0,0069;0,017;0,009
4810;4310207;0,0389;0,1316;0,2103;0,2099;0,1169;0,0817;0,0961;0,0183;0,0141;0,0156;0,0607;0,0059
4811;4310306;0,0521;0,1663;0,2908;0,2673;0,0655;0,0484;0,0754;0,0087;0,0039;0,0012;0,0173;0,003
4812;4310330;0,0398;0,1132;0,1969;0,2359;0,1353;0,0767;0,123;0,0128;0,0127;0,0123;0,0327;0,0086
4813;4310363;0,014;0,0853;0,467;0,1865;0,0935;0,0479;0,0753;0,0034;0,0044;0,0008;0,0209;0,001
4814;4310405;0,067;0,1762;0,2886;0,2137;0,0818;0,0533;0,0776;0,0101;0,0025;0,0026;0,024;0,0028
4815;4310413;0,082;0,2304;0,2779;0,2316;0,0439;0,0536;0,0412;0,017;0,0024;0,0067;0,0079;0,0054
4816;4310439;0,1014;0,1572;0,2789;0,1974;0,0757;0,0507;0,1031;0,0033;0,0079;0,0018;0,0186;0,0038
4817;4310462;0,0406;0,1321;0,4178;0,1498;0,0802;0,064;0,0765;0,0081;0,0037;0,0094;0,0121;0,0057
4818;4310504;0,1013;0,1896;0,243;0,2124;0,0754;0,0403;0,0787;0,0074;0,0089;0,0059;0,0277;0,0095
4819;4310538;0,0866;0,1678;0,2258;0,256;0,0913;0,0446;0,0705;0,0049;0,0051;0,0052;0,0394;0,0028
4820;4310553;0,0914;0,1736;0,2901;0,2347;0,0607;0,0512;0,0518;0,0125;0,0046;0,0051;0,0172;0,007
4821;4310579;0,1129;0,1963;0,2982;0,265;0,0658;0,0192;0,0351;0;0;0,0017;0,0058;0
4822;4310603;0,0728;0,1409;0,1732;0,2592;0,1195;0,0759;0,1039;0,0056;0,0061;0,0067;0,031;0,0051
4823;4310652;0;0;0;0;0;0;0;0;0;0;0;0
4824;4310702;0,0814;0,1886;0,2965;0,2627;0,0437;0,037;0,0607;0,0058;0,0011;0,0037;0,0074;0,0113
4825;4310751;0,0511;0,1421;0,3238;0,1587;0,107;0,0359;0,126;0,0058;0,0092;0,0119;0,0259;0,0026
4826;4310801;0,019;0,093;0,2816;0,2156;0,124;0,064;0,1282;0,0208;0,014;0,0096;0,0287;0,0016
4827;4310850;0,1138;0,2133;0,2802;0,2355;0,0455;0,0273;0,0531;0,0027;0,0045;0,0046;0,0157;0,0037
4828;4310876;0;0;0;0;0;0;0;0;0;0;0;0
4829;4310900;0,0515;0,1655;0,3125;0,1931;0,0707;0,0433;0,1204;0,0096;0,0041;0,0063;0,016;0,0069
4830;4311007;0,0887;0,1481;0,1868;0,2263;0,1073;0,0579;0,1153;0,0103;0,008;0,014;0,0291;0,0083
4831;4311106;0,0691;0,1375;0,2873;0,1911;0,0968;0,0546;0,1136;0,0076;0,006;0,0093;0,0231;0,0041
4832;4311122;0,1095;0,26;0,2424;0,2078;0,0631;0,0502;0,0433;0,0019;0,0051;0,0025;0,0084;0,0057
4833;4311130;0,081;0,1915;0,3691;0,1837;0,0883;0,025;0,0433;0,0073;0;0;0,0092;0,0017
4834;4311155;0,0634;0,1713;0,2963;0,2105;0,0999;0,0532;0,0525;0,0077;0,0071;0,0099;0,025;0,0032
4835;4311205;0,0686;0,1665;0,2053;0,2519;0,0865;0,0673;0,0792;0,0102;0,0069;0,0126;0,0375;0,0075
4836;4311239;0;0;0;0;0;0;0;0;0;0;0;0
4837;4311254;0,185;0,2455;0,2476;0,188;0,0467;0,0269;0,0376;0,0063;0,0064;0,0008;0,0069;0,0023
4838;4311270;0,0334;0,1012;0,3501;0,2059;0,1044;0,081;0,0946;0,0131;0,0031;0;0,0132;0
4839;4311304;0,0878;0,1569;0,182;0,213;0,0856;0,0534;0,1404;0,0096;0,0091;0,0062;0,0515;0,0045
4840;4311403;0,028;0,0982;0,2112;0,2258;0,1165;0,069;0,1318;0,0194;0,0185;0,0154;0,0546;0,0117
4841;4311429;0,1057;0,1918;0,2549;0,2536;0,1045;0,0363;0,0375;0;0;0;0,0044;0,0114
4842;4311502;0,1049;0,1812;0,1928;0,1647;0,1149;0,0472;0,1293;0,006;0,0055;0,0115;0,0375;0,0045
4843;4311601;0,0811;0,2025;0,2954;0,2354;0,0628;0,0325;0,0534;0,0051;0,003;0,0124;0,0125;0,0037
4844;4311627;0,023;0,1637;0,262;0,3724;0,0816;0,0355;0,048;0,0039;0,0046;0;0,0035;0,0017
4845;4311643;0,0049;0,1332;0,3482;0,2904;0,1086;0,0422;0,0646;0,0023;0,003;0;0;0,0026
4846;4311700;0,0751;0,1933;0,2799;0,2097;0,0613;0,0552;0,0769;0,0049;0,0034;0,0045;0,0179;0,0178
4847;4311718;0,103;0,1642;0,2165;0,2759;0,0839;0,0772;0,0643;0,0027;0,0017;0,0016;0,0081;0,0008
4848;4311734;0,118;0,2059;0,3401;0,1722;0,0893;0,0268;0,0223;0,0066;0;0,0033;0,0035;0,0122
4849;4311759;0,0917;0,2072;0,2343;0,2295;0,0731;0,0531;0,0574;0,013;0,0063;0,008;0,0248;0,0017
4850;4311775;0,0823;0,2133;0,2396;0,2316;0,0828;0,0453;0,0712;0,0055;0,0057;0,0069;0,013;0,003
4851;4311791;0,0214;0,1135;0,4408;0,2438;0,0708;0,0284;0,0615;0,0082;0,0059;0;0,0058;0
4852;4311809;0,0468;0,1162;0,219;0,2384;0,1153;0,0625;0,1322;0,0079;0,0126;0,0048;0,0396;0,0046
4853;4311908;0,0517;0,1573;0,308;0,1927;0,0748;0,0437;0,1223;0,0059;0,0068;0,0038;0,0278;0,0053
4854;4311981;0,0978;0,1931;0,2882;0,1803;0,0749;0,0496;0,0746;0,0099;0,0061;0,0081;0,0175;0
4855;4312005;0,0831;0,1519;0,29;0,2033;0,0839;0,0515;0,0826;0,0129;0,0172;0,004;0,0109;0,0088
4856;4312054;0,0643;0,2011;0,3222;0,2019;0,061;0,0428;0,0596;0,0074;0,0089;0,0062;0,0182;0,0064
4857;4312104;0,0735;0,2297;0,2906;0,1822;0,0572;0,0527;0,0866;0,0025;0,005;0,0025;0,0159;0,0016
4858;4312138;0,0634;0,1492;0,2864;0,1009;0,1625;0,0761;0,1259;0,0099;0,0066;0,0025;0,0143;0,0023
4859;4312153;0,0305;0,108;0,2427;0,3072;0,102;0,0539;0,1114;0,0074;0,0021;0,0124;0,0153;0,0072
4860;4312179;0;0;0;0;0;0;0;0;0;0;0;0
4861;4312203;0,0899;0,1585;0,3389;0,1992;0,0466;0,0438;0,0945;0,0039;0,0036;0;0,0153;0,0058
4862;4312252;0,1484;0,1809;0,2286;0,2238;0,0737;0,0385;0,0774;0;0,0055;0,0025;0,0139;0,0068
4863;4312302;0,0851;0,1996;0,1934;0,2932;0,0568;0,0597;0,0584;0,0087;0,0112;0,0056;0,0223;0,0061
4864;4312351;0,0411;0,1395;0,4145;0,2558;0,0179;0,0376;0,0575;0,0083;0,0162;0,0057;0,0058;0
4865;4312377;0,1287;0,2548;0,2364;0,2416;0,0705;0,0248;0,0321;0;0;0,0043;0;0,0069
4866;4312385;0,034;0,1308;0,3793;0,2449;0,061;0,0395;0,0709;0,0125;0,0053;0,0099;0,0109;0,0011
4867;4312401;0,0479;0,1309;0,2112;0,2254;0,1161;0,0701;0,1157;0,0154;0,0119;0,0079;0,0407;0,0068
4868;4312427;0,0631;0,2232;0,2569;0,2025;0,0818;0,055;0,0794;0,0078;0,0126;0,0046;0,0132;0
4869;4312443;0,0952;0,191;0,2436;0,2388;0,0935;0,0475;0,0747;0,0062;0,0019;0,0028;0,0011;0,0036
4870;4312450;0,1123;0,2169;0,2516;0,1609;0,1149;0,0308;0,0601;0,002;0,0067;0,0073;0,0262;0,0104
4871;4312476;0,0189;0,092;0,3047;0,2741;0,129;0,0549;0,0996;0,0062;0,0028;0,0028;0,0116;0,0034
4872;4312500;0,1399;0,2405;0,2206;0,189;0,0836;0,049;0,0558;0,0029;0,0029;0,0031;0,011;0,0017
4873;4312609;0,0606;0,1633;0,2902;0,2049;0,0596;0,0446;0,1178;0,0102;0,0064;0,0124;0,0262;0,0039
4874;4312617;0,1296;0,1534;0,2544;0,2775;0,0912;0,0301;0,0465;0;0;0,0014;0,0149;0,0012
4875;4312625;0,0842;0,205;0,214;0,2383;0,1066;0,0576;0,0806;0,0053;0;0,0046;0,0023;0,0016
4876;4312658;0,0402;0,1237;0,2455;0,2095;0,0987;0,0707;0,1389;0,0072;0,0079;0,0074;0,0392;0,011
4877;4312674;0,0387;0,1376;0,3415;0,2033;0,0989;0,0374;0,0934;0,014;0,0085;0,0012;0,0255;0
4878;4312708;0,1419;0,1779;0,1985;0,196;0,0815;0,0469;0,0984;0,007;0,0058;0,0086;0,0312;0,0061
4879;4312757;0,0679;0,203;0,387;0,1189;0,071;0,0402;0,0641;0,003;0,012;0,0019;0,029;0,0022
4880;4312807;0,0458;0,0852;0,2784;0,2209;0,0947;0,0531;0,1499;0,012;0,0112;0,0042;0,0266;0,018
4881;4312906;0,0325;0,0871;0,3066;0,2552;0,1035;0,0446;0,1318;0,0084;0,0089;0,0049;0,0156;0,001
4882;4312955;0,0165;0,1171;0,3843;0,1948;0,1253;0,0371;0,1032;0,0055;0,0023;0,0036;0,0044;0,0057
4883;4313003;0,0248;0,1833;0,323;0,2259;0,0629;0,0494;0,0863;0,0068;0,0019;0,0066;0,0205;0,0084
4884;4313011;0,023;0,1633;0,3161;0,2881;0,0863;0,0339;0,069;0,0028;0,0042;0;0,0095;0,0037
4885;4313037;0,0717;0,1573;0,2936;0,2036;0,0883;0,0673;0,0845;0,0059;0,002;0,0016;0,0129;0,0112
4886;4313060;0,0355;0,166;0,2609;0,3107;0,0885;0,05;0,0545;0,0101;0,0054;0,0037;0,006;0,0089
4887;4313086;0,0216;0,1333;0,3511;0,2223;0,1131;0,0571;0,0608;0,0082;0,0041;0,0108;0,0124;0,005
4888;4313102;0,0356;0,1796;0,2425;0,176;0,133;0,0452;0,1285;0,0073;0,0061;0,0123;0,0288;0,0052
4889;4313201;0,0185;0,1067;0,2809;0,2402;0,0968;0,0576;0,1181;0,0088;0,0156;0,0071;0,0412;0,0085
4890;4313300;0,0299;0,1154;0,2301;0,2197;0,0942;0,0586;0,1589;0,0178;0,0129;0,0106;0,043;0,0089
4891;4313334;0,0526;0,1659;0,3988;0,1728;0,1043;0,0365;0,036;0;0,0057;0,0079;0,0168;0,0027
4892;4313359;0,0348;0,1489;0,3123;0,2116;0,1076;0,0541;0,0991;0,0069;0,0084;0,0009;0,012;0,0035
4893;4313375;0,0633;0,1624;0,2059;0,2368;0,1239;0,0643;0,1035;0,0078;0,0082;0,0039;0,0137;0,0062
4894;4313391;0,0788;0,2323;0,314;0,2076;0,0729;0,032;0,041;0;0,0068;0;0,0111;0,0035
4895;4313409;0,0398;0,1359;0,2096;0,23;0,1108;0,0617;0,1151;0,0191;0,0164;0,0134;0,0407;0,0077
4896;4313425;0,0374;0,2116;0,3062;0,2397;0,0803;0,0431;0,0549;0,0009;0,0055;0,004;0,0137;0,0027
4897;4313441;0,075;0,2419;0,2342;0,2204;0,1022;0,0548;0,047;0;0,0104;0,0065;0,0075;0
4898;4313466;0;0;0;0;0;0;0;0;0;0;0;0
4899;4313490;0,071;0,1931;0,3163;0,2241;0,0579;0,0607;0,0523;0,0061;0,0031;0,002;0,0037;0,0096
4900;4313508;0,0483;0,1394;0,1886;0,2351;0,1097;0,0649;0,1241;0,0137;0,0149;0,0105;0,0412;0,0097
4901;4313607;0,0647;0,1982;0,3174;0,1931;0,0625;0,0423;0,0881;0,0032;0,0073;0,0042;0,0153;0,0038
4902;4313656;0,1174;0,1777;0,1953;0,2164;0,0767;0,073;0,1065;0,0055;0,005;0,0052;0,0195;0,0019
4903;4313706;0,0963;0,1722;0,1993;0,2123;0,089;0,0524;0,1038;0,0101;0,0084;0,0096;0,0415;0,0054
4904;4313805;0,0794;0,1886;0,2068;0,2332;0,0946;0,0567;0,0722;0,0171;0,0099;0,0025;0,0315;0,0075
4905;4313904;0,0318;0,1212;0,241;0,2154;0,112;0,0743;0,1098;0,018;0,0119;0,0131;0,0437;0,0079
4906;4313953;0,138;0,1763;0,1918;0,2112;0,0856;0,0899;0,0736;0,0077;0,0056;0,0027;0,0149;0,0027
4907;4314001;0,029;0,1145;0,2652;0,2565;0,0997;0,0735;0,1127;0,0046;0,0091;0,0118;0,0234;0
4908;4314027;0,072;0,1985;0,3138;0,2064;0,0824;0,0366;0,0576;0,0064;0,0046;0,0035;0,0085;0,0097
4909;4314035;0,0133;0,1103;0,366;0,1949;0,1546;0,0546;0,0736;0,0067;0,0051;0,0107;0,0061;0,004
4910;4314050;0,0482;0,153;0,2356;0,2862;0,1068;0,0632;0,0779;0,0118;0,0033;0,0022;0,0075;0,0044
4911;4314068;0,1308;0,217;0,2947;0,194;0,0805;0,0324;0,0463;0;0;0,0015;0;0,0028
4912;4314076;0,0485;0,1951;0,3503;0,1998;0,0719;0,0473;0,0584;0,0067;0,0034;0,0031;0,0131;0,0023
4913;4314100;0,0452;0,1088;0,1568;0,2014;0,1185;0,0777;0,1636;0,0155;0,0165;0,0131;0,0758;0,007
4914;4314134;0;0;0;0;0;0;0;0;0;0;0;0
4915;4314159;0,0699;0,1675;0,3734;0,2164;0,07;0,0335;0,0568;0,0023;0,0006;0,0024;0,0073;0
4916;4314175;0;0;0;0;0;0;0;0;0;0;0;0
4917;4314209;0,1397;0,1815;0,211;0,1828;0,0782;0,0636;0,0789;0,0054;0,0044;0,0069;0,0365;0,0113
4918;4314308;0,0503;0,1391;0,2843;0,2076;0,1019;0,0531;0,0918;0,0122;0,0142;0,0152;0,0244;0,0059
4919;4314407;0,0599;0,1371;0,1869;0,198;0,11;0,0738;0,1201;0,0141;0,0149;0,0118;0,065;0,0084
4920;4314423;0,0269;0,1047;0,3156;0,2678;0,1005;0,0761;0,0819;0,0088;0,0043;0,0037;0,0075;0,0024
4921;4314456;0,056;0,1478;0,2064;0,315;0,1033;0,0597;0,0514;0,0054;0,0096;0,0066;0,0233;0,0154
4922;4314464;0;0;0;0;0;0;0;0;0;0;0;0
4923;4314472;0,0571;0,2036;0,2582;0,2414;0,0805;0,0484;0,0757;0,0047;0,0024;0,0036;0,0244;0
4924;4314498;0,0974;0,2384;0,25;0,2145;0,0927;0,0468;0,0334;0,0033;0,0069;0;0,0117;0,005
4925;4314506;0,1444;0,1536;0,191;0,2311;0,1009;0,0466;0,0793;0,0041;0,0038;0,0095;0,0308;0,005
4926;4314548;0;0;0;0;0;0;0;0;0;0;0;0
4927;4314555;0,1218;0,1951;0,2934;0,2052;0,059;0,0406;0,0561;0,0019;0,004;0,0029;0,0198;0
4928;4314605;0,1586;0,2019;0,2016;0,2161;0,0766;0,0478;0,0655;0,0105;0,0036;0,0053;0,0093;0,0032
4929;4314704;0,1058;0,1999;0,2092;0,2258;0,0689;0,0579;0,0903;0,0026;0,0081;0,0054;0,0221;0,0039
4930;4314753;0,0191;0,0966;0,4418;0,1302;0,1128;0,0574;0,1217;0,0057;0,0028;0,006;0,0058;0
4931;4314779;0,0786;0,1375;0,2877;0,2487;0,1087;0,0422;0,0684;0,0034;0;0,0007;0,0045;0,0197
4932;4314787;0,0455;0,1779;0,4234;0,1468;0,0604;0,0429;0,0574;0,0073;0,0087;0,0063;0,0169;0,0066
4933;4314803;0,0485;0,1886;0,2132;0,2655;0,0983;0,0504;0,0914;0,0077;0,0078;0,0048;0,0176;0,0064
4934;4314902;0,0337;0,0902;0,1271;0,1572;0,1106;0,0694;0,1867;0,0253;0,027;0,024;0,1422;0,0067
4935;4315008;0,0739;0,1645;0,2834;0,231;0,1059;0,0513;0,0509;0,0046;0,0028;0,0079;0,0228;0,0011
4936;4315057;0,0544;0,1924;0,2829;0,2217;0,0747;0,052;0,0873;0,0071;0,0038;0,0016;0,0152;0,0071
