,Unnamed: 0.1,ano,fpm,cod,uf
294,294,2005.0,2247874.11,5201504,GO
295,295,2006.0,2497293.21,5201504,GO
296,296,2007.0,2884989.22,5201504,GO
297,297,2008.0,3582981.55,5201504,GO
298,298,2009.0,3349982.84,5201504,GO
299,299,2010.0,3600677.06,5201504,GO
300,300,2011.0,4348870.03,5201504,GO
301,301,2012.0,4480175.37,5201504,GO
302,302,2013.0,4789882.12,5201504,GO
303,303,2014.0,5145861.12,5201504,GO
304,304,2015.0,5467863.06,5201504,GO
305,305,2016.0,1056854.3,5201504,GO
306,306,2000.0,2206964.75,5201702,GO
307,307,2001.0,2317009.16,5201702,GO
308,308,2002.0,2595090.5,5201702,GO
309,309,2003.0,3257838.33,5201702,GO
310,310,2004.0,3598053.62,5201702,GO
311,311,2005.0,4495747.65,5201702,GO
312,312,2006.0,4994585.95,5201702,GO
313,313,2007.0,5769977.74,5201702,GO
314,314,2008.0,7165962.61,5201702,GO
315,315,2009.0,6699965.35,5201702,GO
316,316,2010.0,7201353.78,5201702,GO
317,317,2011.0,8697739.8,5201702,GO
318,318,2012.0,8960350.36,5201702,GO
319,319,2013.0,9579764.01,5201702,GO
320,320,2014.0,10291721.89,5201702,GO
321,321,2015.0,10935725.88,5201702,GO
322,322,2016.0,2113708.57,5201702,GO
323,323,2000.0,1257733.1,5201801,GO
324,324,2001.0,1462482.98,5201801,GO
325,325,2002.0,1790349.65,5201801,GO
326,326,2003.0,1804608.82,5201801,GO
327,327,2004.0,1924260.69,5201801,GO
328,328,2005.0,2323176.63,5201801,GO
329,329,2006.0,2478577.36,5201801,GO
330,330,2007.0,2750948.28,5201801,GO
331,331,2008.0,3582981.55,5201801,GO
332,332,2009.0,3349982.84,5201801,GO
333,333,2010.0,3600677.06,5201801,GO
334,334,2011.0,4348870.03,5201801,GO
335,335,2012.0,4480175.37,5201801,GO
336,336,2013.0,4789882.12,5201801,GO
337,337,2014.0,5145861.12,5201801,GO
338,338,2015.0,5467863.06,5201801,GO
339,339,2016.0,1056854.3,5201801,GO
340,340,2000.0,1103482.61,5202155,GO
341,341,2001.0,1261896.29,5202155,GO
342,342,2002.0,1556355.39,5202155,GO
343,343,2003.0,1629037.47,5202155,GO
344,344,2004.0,1799027.07,5202155,GO
345,345,2005.0,2247874.11,5202155,GO
346,346,2006.0,2497293.21,5202155,GO
347,347,2007.0,2884989.22,5202155,GO
348,348,2008.0,3582981.55,5202155,GO
349,349,2009.0,3349982.84,5202155,GO
350,350,2010.0,3600677.06,5202155,GO
351,351,2011.0,4348870.03,5202155,GO
352,352,2012.0,4480175.37,5202155,GO
353,353,2013.0,4789882.12,5202155,GO
354,354,2014.0,5145861.12,5202155,GO
355,355,2015.0,5467863.06,5202155,GO
356,356,2016.0,1056854.3,5202155,GO
357,357,2000.0,1103482.61,5201603,GO
358,358,2001.0,1261896.29,5201603,GO
359,359,2002.0,1556355.39,5201603,GO
360,360,2003.0,1629037.47,5201603,GO
361,361,2004.0,1799027.07,5201603,GO
362,362,2005.0,2247874.11,5201603,GO
363,363,2006.0,2497293.21,5201603,GO
364,364,2007.0,2884989.22,5201603,GO
365,365,2008.0,3582981.55,5201603,GO
366,366,2009.0,3349982.84,5201603,GO
367,367,2010.0,3600677.06,5201603,GO
368,368,2011.0,4348870.03,5201603,GO
369,369,2012.0,4480175.37,5201603,GO
370,370,2013.0,4789882.12,5201603,GO
371,371,2014.0,5145861.12,5201603,GO
372,372,2015.0,5467863.06,5201603,GO
373,373,2016.0,1056854.3,5201603,GO
374,374,2000.0,1103482.61,5202353,GO
375,375,2001.0,1261896.29,5202353,GO
376,376,2002.0,1556355.39,5202353,GO
377,377,2003.0,1629037.47,5202353,GO
378,378,2004.0,1799027.07,5202353,GO
